dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,protocol_uid,compression_family,compression_profile,search_mode,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,tpir_rank,origin_tpir_at_rank_k_count,origin_tpir_at_rank_k_denominator,origin_tpir_at_rank_k,origin_tpir_at_rank_k_wilson95_low,origin_tpir_at_rank_k_wilson95_high,compressed_tpir_at_rank_k_count,compressed_tpir_at_rank_k_denominator,compressed_tpir_at_rank_k,compressed_tpir_at_rank_k_wilson95_low,compressed_tpir_at_rank_k_wilson95_high,both_tpir_at_rank_k_count,compressed_minus_origin_tpir_at_rank_k,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_low,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_high,compressed_tpir_at_rank_k_retention,origin_tpir20_count,origin_tpir20_denominator,origin_tpir20,compressed_tpir20_count,compressed_tpir20_denominator,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes,codec_parameter_bytes_source
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,lfw-identity-disjoint-open-set-v1,pq,pq_512_m128_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,9.21289999678,10.5362000031,0.00486885397556,205387.141413,50,2048,102400,530688,10613.76,recalibrated_compressed,0.01,calibration,test,20,2164,476,1688,,0.427400618792,0.394506722689,466,0.978991596639,465,0.976890756303,469,0.985294117647,468,0.983193277311,463,464,462,476,0.970588235294,0.951241089085,0.982400620619,463,476,0.97268907563,0.953838641232,0.983971111818,462,0.00210084033613,0,0.0063025210084,20,462,476,0.970588235294,0.951241089085,0.982400620619,463,476,0.97268907563,0.953838641232,0.983971111818,462,0.00210084033613,0,0.0063025210084,1.00216450216,462,476,0.970588235294,463,476,0.97268907563,1.00216450216,0.985294117647,0.983193277311,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1570,0.72550831793,0.751814871738,-0.0212136284739,0.0277415167372,1,0.000462107208872,0,0,1,0.000462107208872,2149,0.993068391867,2150,0.993530499076,0,128,524288,faiss_centroids,524288,faiss_centroids
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,lfw-identity-disjoint-open-set-v1,pq,pq_512_m128_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,9.21289999678,10.5362000031,0.00486885397556,205387.141413,50,2048,102400,530688,10613.76,recalibrated_compressed,0.05,calibration,test,20,2164,476,1688,,0.427400618792,0.394506722689,466,0.978991596639,465,0.976890756303,469,0.985294117647,468,0.983193277311,463,464,462,476,0.970588235294,0.951241089085,0.982400620619,463,476,0.97268907563,0.953838641232,0.983971111818,462,0.00210084033613,0,0.0063025210084,20,462,476,0.970588235294,0.951241089085,0.982400620619,463,476,0.97268907563,0.953838641232,0.983971111818,462,0.00210084033613,0,0.0063025210084,1.00216450216,462,476,0.970588235294,463,476,0.97268907563,1.00216450216,0.985294117647,0.983193277311,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1570,0.72550831793,0.751814871738,-0.0212136284739,0.0277415167372,1,0.000462107208872,0,0,1,0.000462107208872,2149,0.993068391867,2150,0.993530499076,0,128,524288,faiss_centroids,524288,faiss_centroids
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,lfw-identity-disjoint-open-set-v1,pq,pq_512_m128_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,9.21289999678,10.5362000031,0.00486885397556,205387.141413,50,2048,102400,530688,10613.76,recalibrated_compressed,0.1,calibration,test,20,2164,476,1688,,0.427400618792,0.394506722689,466,0.978991596639,465,0.976890756303,469,0.985294117647,468,0.983193277311,463,464,462,476,0.970588235294,0.951241089085,0.982400620619,463,476,0.97268907563,0.953838641232,0.983971111818,462,0.00210084033613,0,0.0063025210084,20,462,476,0.970588235294,0.951241089085,0.982400620619,463,476,0.97268907563,0.953838641232,0.983971111818,462,0.00210084033613,0,0.0063025210084,1.00216450216,462,476,0.970588235294,463,476,0.97268907563,1.00216450216,0.985294117647,0.983193277311,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1570,0.72550831793,0.751814871738,-0.0212136284739,0.0277415167372,1,0.000462107208872,0,0,1,0.000462107208872,2149,0.993068391867,2150,0.993530499076,0,128,524288,faiss_centroids,524288,faiss_centroids
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,lfw-identity-disjoint-open-set-v1,pq,pq_512_m128_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,9.21289999678,10.5362000031,0.00486885397556,205387.141413,50,2048,102400,530688,10613.76,recalibrated_compressed,0.2,calibration,test,20,2164,476,1688,,0.427400618792,0.394506722689,466,0.978991596639,465,0.976890756303,469,0.985294117647,468,0.983193277311,463,464,462,476,0.970588235294,0.951241089085,0.982400620619,463,476,0.97268907563,0.953838641232,0.983971111818,462,0.00210084033613,0,0.0063025210084,20,462,476,0.970588235294,0.951241089085,0.982400620619,463,476,0.97268907563,0.953838641232,0.983971111818,462,0.00210084033613,0,0.0063025210084,1.00216450216,462,476,0.970588235294,463,476,0.97268907563,1.00216450216,0.985294117647,0.983193277311,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1570,0.72550831793,0.751814871738,-0.0212136284739,0.0277415167372,1,0.000462107208872,0,0,1,0.000462107208872,2149,0.993068391867,2150,0.993530499076,0,128,524288,faiss_centroids,524288,faiss_centroids
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,lfw-identity-disjoint-open-set-v1,pq,pq_512_m128_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,9.21289999678,10.5362000031,0.00486885397556,205387.141413,50,2048,102400,530688,10613.76,recalibrated_compressed,0.3,calibration,test,20,2164,476,1688,,0.427400618792,0.394506722689,466,0.978991596639,465,0.976890756303,469,0.985294117647,468,0.983193277311,463,464,462,476,0.970588235294,0.951241089085,0.982400620619,463,476,0.97268907563,0.953838641232,0.983971111818,462,0.00210084033613,0,0.0063025210084,20,462,476,0.970588235294,0.951241089085,0.982400620619,463,476,0.97268907563,0.953838641232,0.983971111818,462,0.00210084033613,0,0.0063025210084,1.00216450216,462,476,0.970588235294,463,476,0.97268907563,1.00216450216,0.985294117647,0.983193277311,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1570,0.72550831793,0.751814871738,-0.0212136284739,0.0277415167372,1,0.000462107208872,0,0,1,0.000462107208872,2149,0.993068391867,2150,0.993530499076,0,128,524288,faiss_centroids,524288,faiss_centroids
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,lfw-identity-disjoint-open-set-v1,pq,pq_512_m16_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.071400005254,0.0201000075322,1.26920000184,9.41240000247,17.4742999952,0.0080749999978,123839.009322,50,2048,102400,525088,10501.76,recalibrated_compressed,0.01,calibration,test,20,2164,476,1688,,0.427400618792,-1.08209264278,466,0.978991596639,464,0.974789915966,469,0.985294117647,468,0.983193277311,463,464,462,476,0.970588235294,0.951241089085,0.982400620619,463,476,0.97268907563,0.953838641232,0.983971111818,462,0.00210084033613,0,0.0063025210084,20,462,476,0.970588235294,0.951241089085,0.982400620619,463,476,0.97268907563,0.953838641232,0.983971111818,462,0.00210084033613,0,0.0063025210084,1.00216450216,462,476,0.970588235294,463,476,0.97268907563,1.00216450216,0.985294117647,0.983193277311,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,795,0.367375231054,0.450096951096,,,1,0.000462107208872,0,0,1,0.000462107208872,2149,0.993068391867,2150,0.993530499076,0,16,524288,faiss_centroids,524288,faiss_centroids
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,lfw-identity-disjoint-open-set-v1,pq,pq_512_m16_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.071400005254,0.0201000075322,1.26920000184,9.41240000247,17.4742999952,0.0080749999978,123839.009322,50,2048,102400,525088,10501.76,recalibrated_compressed,0.05,calibration,test,20,2164,476,1688,,0.427400618792,-1.08209264278,466,0.978991596639,464,0.974789915966,469,0.985294117647,468,0.983193277311,463,464,462,476,0.970588235294,0.951241089085,0.982400620619,463,476,0.97268907563,0.953838641232,0.983971111818,462,0.00210084033613,0,0.0063025210084,20,462,476,0.970588235294,0.951241089085,0.982400620619,463,476,0.97268907563,0.953838641232,0.983971111818,462,0.00210084033613,0,0.0063025210084,1.00216450216,462,476,0.970588235294,463,476,0.97268907563,1.00216450216,0.985294117647,0.983193277311,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,795,0.367375231054,0.450096951096,,,1,0.000462107208872,0,0,1,0.000462107208872,2149,0.993068391867,2150,0.993530499076,0,16,524288,faiss_centroids,524288,faiss_centroids
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,lfw-identity-disjoint-open-set-v1,pq,pq_512_m16_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.071400005254,0.0201000075322,1.26920000184,9.41240000247,17.4742999952,0.0080749999978,123839.009322,50,2048,102400,525088,10501.76,recalibrated_compressed,0.1,calibration,test,20,2164,476,1688,,0.427400618792,-1.08209264278,466,0.978991596639,464,0.974789915966,469,0.985294117647,468,0.983193277311,463,464,462,476,0.970588235294,0.951241089085,0.982400620619,463,476,0.97268907563,0.953838641232,0.983971111818,462,0.00210084033613,0,0.0063025210084,20,462,476,0.970588235294,0.951241089085,0.982400620619,463,476,0.97268907563,0.953838641232,0.983971111818,462,0.00210084033613,0,0.0063025210084,1.00216450216,462,476,0.970588235294,463,476,0.97268907563,1.00216450216,0.985294117647,0.983193277311,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,795,0.367375231054,0.450096951096,,,1,0.000462107208872,0,0,1,0.000462107208872,2149,0.993068391867,2150,0.993530499076,0,16,524288,faiss_centroids,524288,faiss_centroids
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,lfw-identity-disjoint-open-set-v1,pq,pq_512_m16_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.071400005254,0.0201000075322,1.26920000184,9.41240000247,17.4742999952,0.0080749999978,123839.009322,50,2048,102400,525088,10501.76,recalibrated_compressed,0.2,calibration,test,20,2164,476,1688,,0.427400618792,-1.08209264278,466,0.978991596639,464,0.974789915966,469,0.985294117647,468,0.983193277311,463,464,462,476,0.970588235294,0.951241089085,0.982400620619,463,476,0.97268907563,0.953838641232,0.983971111818,462,0.00210084033613,0,0.0063025210084,20,462,476,0.970588235294,0.951241089085,0.982400620619,463,476,0.97268907563,0.953838641232,0.983971111818,462,0.00210084033613,0,0.0063025210084,1.00216450216,462,476,0.970588235294,463,476,0.97268907563,1.00216450216,0.985294117647,0.983193277311,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,795,0.367375231054,0.450096951096,,,1,0.000462107208872,0,0,1,0.000462107208872,2149,0.993068391867,2150,0.993530499076,0,16,524288,faiss_centroids,524288,faiss_centroids
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,lfw-identity-disjoint-open-set-v1,pq,pq_512_m16_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.071400005254,0.0201000075322,1.26920000184,9.41240000247,17.4742999952,0.0080749999978,123839.009322,50,2048,102400,525088,10501.76,recalibrated_compressed,0.3,calibration,test,20,2164,476,1688,,0.427400618792,-1.08209264278,466,0.978991596639,464,0.974789915966,469,0.985294117647,468,0.983193277311,463,464,462,476,0.970588235294,0.951241089085,0.982400620619,463,476,0.97268907563,0.953838641232,0.983971111818,462,0.00210084033613,0,0.0063025210084,20,462,476,0.970588235294,0.951241089085,0.982400620619,463,476,0.97268907563,0.953838641232,0.983971111818,462,0.00210084033613,0,0.0063025210084,1.00216450216,462,476,0.970588235294,463,476,0.97268907563,1.00216450216,0.985294117647,0.983193277311,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,795,0.367375231054,0.450096951096,,,1,0.000462107208872,0,0,1,0.000462107208872,2149,0.993068391867,2150,0.993530499076,0,16,524288,faiss_centroids,524288,faiss_centroids
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,lfw-identity-disjoint-open-set-v1,pq,pq_512_m16_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,9.41240000247,9.62349999463,0.0044470887221,224866.213042,50,2048,102400,525088,10501.76,frozen_origin,0.01,calibration,test,20,2164,476,1688,0.427400618792,0.427400618792,0.427400618792,466,0.978991596639,454,0.953781512605,469,0.985294117647,466,0.978991596639,463,115,462,476,0.970588235294,0.951241089085,0.982400620619,115,476,0.241596638655,0.20530985884,0.282020809493,115,-0.728991596639,-0.768907563025,-0.689075630252,20,462,476,0.970588235294,0.951241089085,0.982400620619,115,476,0.241596638655,0.20530985884,0.282020809493,115,-0.728991596639,-0.768907563025,-0.689075630252,0.248917748918,462,476,0.970588235294,115,476,0.241596638655,0.248917748918,0.985294117647,0.978991596639,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,0,1688,0,0,0,0.00227057848752,0,-0.000592417061611,-0.00177725118483,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,621,0.28696857671,0.35951700933,-0.103737780525,0.120683015925,348,0.160813308688,348,0.160813308688,0,0,2149,0.993068391867,1803,0.833179297597,0,16,524288,faiss_centroids,524288,faiss_centroids
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,lfw-identity-disjoint-open-set-v1,pq,pq_512_m16_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,9.41240000247,9.62349999463,0.0044470887221,224866.213042,50,2048,102400,525088,10501.76,frozen_origin,0.05,calibration,test,20,2164,476,1688,0.427400618792,0.427400618792,0.427400618792,466,0.978991596639,454,0.953781512605,469,0.985294117647,466,0.978991596639,463,115,462,476,0.970588235294,0.951241089085,0.982400620619,115,476,0.241596638655,0.20530985884,0.282020809493,115,-0.728991596639,-0.768907563025,-0.689075630252,20,462,476,0.970588235294,0.951241089085,0.982400620619,115,476,0.241596638655,0.20530985884,0.282020809493,115,-0.728991596639,-0.768907563025,-0.689075630252,0.248917748918,462,476,0.970588235294,115,476,0.241596638655,0.248917748918,0.985294117647,0.978991596639,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,0,1688,0,0,0,0.00227057848752,0,-0.000592417061611,-0.00177725118483,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,621,0.28696857671,0.35951700933,-0.103737780525,0.120683015925,348,0.160813308688,348,0.160813308688,0,0,2149,0.993068391867,1803,0.833179297597,0,16,524288,faiss_centroids,524288,faiss_centroids
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,lfw-identity-disjoint-open-set-v1,pq,pq_512_m16_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,9.41240000247,9.62349999463,0.0044470887221,224866.213042,50,2048,102400,525088,10501.76,frozen_origin,0.1,calibration,test,20,2164,476,1688,0.427400618792,0.427400618792,0.427400618792,466,0.978991596639,454,0.953781512605,469,0.985294117647,466,0.978991596639,463,115,462,476,0.970588235294,0.951241089085,0.982400620619,115,476,0.241596638655,0.20530985884,0.282020809493,115,-0.728991596639,-0.768907563025,-0.689075630252,20,462,476,0.970588235294,0.951241089085,0.982400620619,115,476,0.241596638655,0.20530985884,0.282020809493,115,-0.728991596639,-0.768907563025,-0.689075630252,0.248917748918,462,476,0.970588235294,115,476,0.241596638655,0.248917748918,0.985294117647,0.978991596639,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,0,1688,0,0,0,0.00227057848752,0,-0.000592417061611,-0.00177725118483,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,621,0.28696857671,0.35951700933,-0.103737780525,0.120683015925,348,0.160813308688,348,0.160813308688,0,0,2149,0.993068391867,1803,0.833179297597,0,16,524288,faiss_centroids,524288,faiss_centroids
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,lfw-identity-disjoint-open-set-v1,pq,pq_512_m16_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,9.41240000247,9.62349999463,0.0044470887221,224866.213042,50,2048,102400,525088,10501.76,frozen_origin,0.2,calibration,test,20,2164,476,1688,0.427400618792,0.427400618792,0.427400618792,466,0.978991596639,454,0.953781512605,469,0.985294117647,466,0.978991596639,463,115,462,476,0.970588235294,0.951241089085,0.982400620619,115,476,0.241596638655,0.20530985884,0.282020809493,115,-0.728991596639,-0.768907563025,-0.689075630252,20,462,476,0.970588235294,0.951241089085,0.982400620619,115,476,0.241596638655,0.20530985884,0.282020809493,115,-0.728991596639,-0.768907563025,-0.689075630252,0.248917748918,462,476,0.970588235294,115,476,0.241596638655,0.248917748918,0.985294117647,0.978991596639,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,0,1688,0,0,0,0.00227057848752,0,-0.000592417061611,-0.00177725118483,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,621,0.28696857671,0.35951700933,-0.103737780525,0.120683015925,348,0.160813308688,348,0.160813308688,0,0,2149,0.993068391867,1803,0.833179297597,0,16,524288,faiss_centroids,524288,faiss_centroids
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,lfw-identity-disjoint-open-set-v1,pq,pq_512_m16_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,9.41240000247,9.62349999463,0.0044470887221,224866.213042,50,2048,102400,525088,10501.76,frozen_origin,0.3,calibration,test,20,2164,476,1688,0.427400618792,0.427400618792,0.427400618792,466,0.978991596639,454,0.953781512605,469,0.985294117647,466,0.978991596639,463,115,462,476,0.970588235294,0.951241089085,0.982400620619,115,476,0.241596638655,0.20530985884,0.282020809493,115,-0.728991596639,-0.768907563025,-0.689075630252,20,462,476,0.970588235294,0.951241089085,0.982400620619,115,476,0.241596638655,0.20530985884,0.282020809493,115,-0.728991596639,-0.768907563025,-0.689075630252,0.248917748918,462,476,0.970588235294,115,476,0.241596638655,0.248917748918,0.985294117647,0.978991596639,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,0,1688,0,0,0,0.00227057848752,0,-0.000592417061611,-0.00177725118483,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,621,0.28696857671,0.35951700933,-0.103737780525,0.120683015925,348,0.160813308688,348,0.160813308688,0,0,2149,0.993068391867,1803,0.833179297597,0,16,524288,faiss_centroids,524288,faiss_centroids
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,lfw-identity-disjoint-open-set-v1,pq,pq_512_m16_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,9.41240000247,9.62349999463,0.0044470887221,224866.213042,50,2048,102400,525088,10501.76,recalibrated_compressed,0.01,calibration,test,20,2164,476,1688,,0.427400618792,0.198921740055,466,0.978991596639,454,0.953781512605,469,0.985294117647,466,0.978991596639,463,459,462,476,0.970588235294,0.951241089085,0.982400620619,428,476,0.899159663866,0.868832967187,0.923095268723,428,-0.0714285714286,-0.0945378151261,-0.0504201680672,20,462,476,0.970588235294,0.951241089085,0.982400620619,428,476,0.899159663866,0.868832967187,0.923095268723,428,-0.0714285714286,-0.0945378151261,-0.0504201680672,0.926406926407,462,476,0.970588235294,428,476,0.899159663866,0.926406926407,0.985294117647,0.978991596639,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,30,1688,0.0177725118483,0.0177725118483,0.0124771751764,0.0252577192417,0,0.0171800947867,0.0112559241706,0.0236966824645,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,621,0.28696857671,0.35951700933,-0.103737780525,0.120683015925,66,0.0304990757856,35,0.0161737523105,31,0.014325323475,2149,0.993068391867,2086,0.963955637708,0,16,524288,faiss_centroids,524288,faiss_centroids
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,lfw-identity-disjoint-open-set-v1,pq,pq_512_m16_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,9.41240000247,9.62349999463,0.0044470887221,224866.213042,50,2048,102400,525088,10501.76,recalibrated_compressed,0.05,calibration,test,20,2164,476,1688,,0.427400618792,0.187438488007,466,0.978991596639,454,0.953781512605,469,0.985294117647,466,0.978991596639,463,484,462,476,0.970588235294,0.951241089085,0.982400620619,431,476,0.905462184874,0.875837662049,0.928594703901,431,-0.0651260504202,-0.0882352941176,-0.0441176470588,20,462,476,0.970588235294,0.951241089085,0.982400620619,431,476,0.905462184874,0.875837662049,0.928594703901,431,-0.0651260504202,-0.0882352941176,-0.0441176470588,0.9329004329,462,476,0.970588235294,431,476,0.905462184874,0.9329004329,0.985294117647,0.978991596639,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,49,1688,0.029028436019,0.029028436019,0.0220267787784,0.0381688490623,1,0.0284360189573,0.0207345971564,0.0367298578199,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,621,0.28696857671,0.35951700933,-0.103737780525,0.120683015925,77,0.0355822550832,28,0.0129390018484,49,0.0226432532348,2149,0.993068391867,2070,0.956561922366,0,16,524288,faiss_centroids,524288,faiss_centroids
