dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,compression_family,compression_profile,sample_count,origin_dimension,search_dimension,reconstruction_available,metric_vector_source,mean_reconstruction_mse,p95_reconstruction_mse,mean_angular_error_rad,p95_angular_error_rad,mean_cosine_to_origin,p05_cosine_to_origin,compression_origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes_x,codec_parameter_bytes_source_x,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,protocol_uid,search_mode,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,retrieval_origin_fallback_count,codec_parameter_bytes_y,codec_parameter_bytes_source_y
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pca,pca_384,40520,512,384,True,reconstruction,2.66906624109e-07,4.3218553075e-07,0.0115350503226,0.0148745284714,0.99993170142,0.999889376241,0,1536,0,not_applicable,788480,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1085.1983,1070.6523,0.0710782911771,14068.993267,1200,2048,2457600,2631680,2193.06666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.268532276154,0.267246127129,3098,0.998067010309,3098,0.998067010309,3104,1,3104,1,4283,4308,3093,3104,0.996456185567,0.993665067222,0.998020010939,3093,3104,0.996456185567,0.993665067222,0.998020010939,3093,0,0,0,1188,11959,0.0993394096496,0.0993394096496,0.0941064317635,0.104829704523,1213,11959,0.101429885442,0.101429885442,0.0961464510246,0.106969294276,1163,0.00209047579229,0.000752571285225,0.00351199933105,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,14621,0.970656575715,0.942371633218,-0.000518327350755,0.00180732059319,75,0.00497908783111,25,0.0016596959437,50,0.00331939188741,13864,0.92040098254,13839,0.918741286596,0,788480,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pca,pca_32,40520,512,32,True,reconstruction,0.00159987342512,0.00174349578854,1.13487003628,1.23697222665,0.42138633085,0.327658410882,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1104.8011,1083.1794,0.0719099382593,13906.2836682,1200,2048,2457600,221184,184.32,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.268532276154,0.268532276154,0.268532276154,3098,0.998067010309,2343,0.754832474227,3104,1,2929,0.943621134021,4283,15063,3093,3104,0.996456185567,0.993665067222,0.998020010939,2343,3104,0.754832474227,0.73938990306,0.769645072167,2342,-0.24162371134,-0.256765463918,-0.226481958763,1188,11959,0.0993394096496,0.0993394096496,0.0941064317635,0.104829704523,11959,11959,1,1,0.999678884082,1,1188,0.90066059035,0.895058115227,0.905928589347,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2734,0.181504348403,0.090199835289,0.275091430204,0.280048777499,10780,0.715660890925,0,0,10780,0.715660890925,13864,0.92040098254,2343,0.155546703844,0,67584,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pca,pca_64,40520,512,64,True,reconstruction,0.00132432571174,0.0015266583587,0.96931189187,1.08457881107,0.564486854534,0.467285119302,0,256,0,not_applicable,133120,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1080.9247,1084.7072,0.0720113655978,13886.6967971,1200,2048,2457600,440320,366.933333333,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.268532276154,0.268532276154,0.268532276154,3098,0.998067010309,2967,0.955863402062,3104,1,3085,0.993878865979,4283,15063,3093,3104,0.996456185567,0.993665067222,0.998020010939,2967,3104,0.955863402062,0.948056669927,0.96254319094,2966,-0.0405927835052,-0.0480025773196,-0.0335051546392,1188,11959,0.0993394096496,0.0993394096496,0.0941064317635,0.104829704523,11959,11959,1,1,0.999678884082,1,1188,0.90066059035,0.895058115227,0.905928589347,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,4041,0.26827325234,0.159859132158,0.154976705779,0.160457302976,10780,0.715660890925,0,0,10780,0.715660890925,13864,0.92040098254,2967,0.196972714599,0,133120,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pca,pca_128,40520,512,128,True,reconstruction,0.000883943062876,0.00113180592259,0.737432532016,0.865207898688,0.738176732864,0.64848187096,0,512,0,not_applicable,264192,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1088.977,1134.1078,0.0752909646153,13281.8061916,1200,2048,2457600,878592,732.16,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.268532276154,0.268532276154,0.268532276154,3098,0.998067010309,3081,0.992590206186,3104,1,3101,0.999033505155,4283,13449,3093,3104,0.996456185567,0.993665067222,0.998020010939,3081,3104,0.992590206186,0.988905341286,0.995057335227,3078,-0.00386597938144,-0.00676546391753,-0.00128865979381,1188,11959,0.0993394096496,0.0993394096496,0.0941064317635,0.104829704523,10345,11959,0.86503888285,0.86503888285,0.858797698925,0.871045627182,1161,0.7656994732,0.75825737938,0.773392424116,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,6217,0.41273318728,0.301318279789,0.0695938411592,0.072881047401,9220,0.612095864038,27,0.0017924716192,9193,0.610303392419,13864,0.92040098254,4695,0.311690898227,0,264192,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pca,pca_256,40520,512,256,True,reconstruction,0.000277919177319,0.000427038803966,0.383571451502,0.486566272845,0.925867238459,0.883943654707,0,1024,0,not_applicable,526336,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1110.6754,1094.9246,0.0726896766914,13757.1116769,1200,2048,2457600,1755136,1462.61333333,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.268532276154,0.268532276154,0.268532276154,3098,0.998067010309,3096,0.997422680412,3104,1,3103,0.999677835052,4283,5162,3093,3104,0.996456185567,0.993665067222,0.998020010939,3094,3104,0.996778350515,0.994079514816,0.998249096814,3091,0.000322164948454,-0.00128865979381,0.00193298969072,1188,11959,0.0993394096496,0.0993394096496,0.0941064317635,0.104829704523,2063,11959,0.17250606238,0.17250606238,0.165839990793,0.179382461,1135,0.0731666527302,0.0682331298604,0.0782695041391,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,10866,0.721370244971,0.615924092522,0.0165047575777,0.0187692337076,987,0.0655247958574,54,0.0035849432384,933,0.061939852619,13864,0.92040098254,12990,0.862378012348,0,526336,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pca,pca_384,40520,512,384,True,reconstruction,2.66906624109e-07,4.3218553075e-07,0.0115350503226,0.0148745284714,0.99993170142,0.999889376241,0,1536,0,not_applicable,788480,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1095.8521,1083.1262,0.0719064064263,13906.9667044,1200,2048,2457600,2631680,2193.06666667,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.268532276154,0.268532276154,0.268532276154,3098,0.998067010309,3098,0.998067010309,3104,1,3104,1,4283,4283,3093,3104,0.996456185567,0.993665067222,0.998020010939,3093,3104,0.996456185567,0.993665067222,0.998020010939,3093,0,0,0,1188,11959,0.0993394096496,0.0993394096496,0.0941064317635,0.104829704523,1188,11959,0.0993394096496,0.0993394096496,0.0941064317635,0.104829704523,1188,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,15054,0.99940250946,0.998994698457,1.60146250649e-05,2.3879019307e-05,0,0,0,0,0,0,13864,0.92040098254,13864,0.92040098254,0,788480,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pca,pca_32,40520,512,32,True,reconstruction,0.00159987342512,0.00174349578854,1.13487003628,1.23697222665,0.42138633085,0.327658410882,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1104.8011,1083.1794,0.0719099382593,13906.2836682,1200,2048,2457600,221184,184.32,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.268532276154,0.612534821033,3098,0.998067010309,2343,0.754832474227,3104,1,2929,0.943621134021,4283,3280,3093,3104,0.996456185567,0.993665067222,0.998020010939,1946,3104,0.626932989691,0.60977248363,0.643779703777,1946,-0.369523195876,-0.38628382732,-0.353084729381,1188,11959,0.0993394096496,0.0993394096496,0.0941064317635,0.104829704523,1201,11959,0.100426457062,0.100426457062,0.0951671518683,0.105942381105,130,0.00108704741199,-0.00635713688435,0.00836399364495,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2734,0.181504348403,0.090199835289,0.275091430204,0.280048777499,3147,0.208922525393,2075,0.137754763327,1072,0.071167762066,13864,0.92040098254,12704,0.843391090752,0,67584,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pca,pca_64,40520,512,64,True,reconstruction,0.00132432571174,0.0015266583587,0.96931189187,1.08457881107,0.564486854534,0.467285119302,0,256,0,not_applicable,133120,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1080.9247,1084.7072,0.0720113655978,13886.6967971,1200,2048,2457600,440320,366.933333333,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.268532276154,0.460000097752,3098,0.998067010309,2967,0.955863402062,3104,1,3085,0.993878865979,4283,4033,3093,3104,0.996456185567,0.993665067222,0.998020010939,2819,3104,0.908182989691,0.897513566643,0.917843340579,2819,-0.0882731958763,-0.0982603092784,-0.0786082474227,1188,11959,0.0993394096496,0.0993394096496,0.0941064317635,0.104829704523,1183,11959,0.0989213144912,0.0989213144912,0.0936985149447,0.104401699538,183,-0.000418095158458,-0.00786018897901,0.00685676059871,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,4041,0.26827325234,0.159859132158,0.154976705779,0.160457302976,2252,0.149505410609,1251,0.0830511850229,1001,0.0664542255859,13864,0.92040098254,13595,0.902542654186,0,133120,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pca,pca_128,40520,512,128,True,reconstruction,0.000883943062876,0.00113180592259,0.737432532016,0.865207898688,0.738176732864,0.64848187096,0,512,0,not_applicable,264192,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1088.977,1134.1078,0.0752909646153,13281.8061916,1200,2048,2457600,878592,732.16,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.268532276154,0.349375784397,3098,0.998067010309,3081,0.992590206186,3104,1,3101,0.999033505155,4283,4138,3093,3104,0.996456185567,0.993665067222,0.998020010939,3067,3104,0.988079896907,0.983613675019,0.991339532906,3065,-0.00837628865979,-0.0119201030928,-0.00515463917526,1188,11959,0.0993394096496,0.0993394096496,0.0941064317635,0.104829704523,1066,11959,0.0891378877833,0.0891378877833,0.0841620286322,0.0943776156632,411,-0.0102015218664,-0.016475039719,-0.00418095158458,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,6217,0.41273318728,0.301318279789,0.0695938411592,0.072881047401,1459,0.0968598552745,802,0.053243045874,657,0.0436168094005,13864,0.92040098254,13960,0.926774214964,0,264192,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pca,pca_256,40520,512,256,True,reconstruction,0.000277919177319,0.000427038803966,0.383571451502,0.486566272845,0.925867238459,0.883943654707,0,1024,0,not_applicable,526336,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1110.6754,1094.9246,0.0726896766914,13757.1116769,1200,2048,2457600,1755136,1462.61333333,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.268532276154,0.285167425871,3098,0.998067010309,3096,0.997422680412,3104,1,3103,0.999677835052,4283,4272,3093,3104,0.996456185567,0.993665067222,0.998020010939,3090,3104,0.995489690722,0.992443119594,0.997311358154,3089,-0.000966494845361,-0.00257731958763,0.000322164948454,1188,11959,0.0993394096496,0.0993394096496,0.0941064317635,0.104829704523,1179,11959,0.0985868383644,0.0985868383644,0.0933722026438,0.104059274397,924,-0.000752571285225,-0.00443180867966,0.00292666610921,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,10866,0.721370244971,0.615924092522,0.0165047575777,0.0187692337076,523,0.0347208391423,267,0.0177255526787,256,0.0169952864635,13864,0.92040098254,13870,0.920799309566,0,526336,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pca,pca_384,40520,512,384,True,reconstruction,2.66906624109e-07,4.3218553075e-07,0.0115350503226,0.0148745284714,0.99993170142,0.999889376241,0,1536,0,not_applicable,788480,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1095.8521,1083.1262,0.0719064064263,13906.9667044,1200,2048,2457600,2631680,2193.06666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.268532276154,0.2685136199,3098,0.998067010309,3098,0.998067010309,3104,1,3104,1,4283,4283,3093,3104,0.996456185567,0.993665067222,0.998020010939,3093,3104,0.996456185567,0.993665067222,0.998020010939,3093,0,0,0,1188,11959,0.0993394096496,0.0993394096496,0.0941064317635,0.104829704523,1188,11959,0.0993394096496,0.0993394096496,0.0941064317635,0.104829704523,1188,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,15054,0.99940250946,0.998994698457,1.60146250649e-05,2.3879019307e-05,0,0,0,0,0,0,13864,0.92040098254,13864,0.92040098254,0,788480,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pq,pq_512_m8_b8,40520,512,512,True,reconstruction,0.00163042853304,0.00173406660223,1.14887926049,1.2132515106,0.408675229784,0.349975375121,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.389000000723,0.0187999976333,5.31209999826,1280.5681,80.7492999993,0.00536077142663,186540.31676,1200,2048,2457600,533888,444.906666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.268532276154,-1.02749884129,3098,0.998067010309,2678,0.862757731959,3104,1,3041,0.979703608247,4283,3582,3093,3104,0.996456185567,0.993665067222,0.998020010939,2344,3104,0.755154639175,0.739718375345,0.769960133353,2344,-0.241301546392,-0.256443298969,-0.226481958763,1188,11959,0.0993394096496,0.0993394096496,0.0941064317635,0.104829704523,1161,11959,0.097081695794,0.097081695794,0.0919040323749,0.102518126176,198,-0.00225771385567,-0.00969980767623,0.00510076093319,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3337,0.221536214565,0.087059718623,,,2633,0.174799176791,1667,0.110668525526,966,0.0641306512647,13864,0.92040098254,13142,0.872468963686,0,524288,faiss_centroids
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pq,pq_512_m16_b8,40520,512,512,True,reconstruction,0.00142365780519,0.00152733102233,1.02079992437,1.07646782749,0.522003239874,0.474440644613,0,16,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.458700000308,0.0288999981422,63.8822000001,2084.7453,343.134700001,0.0227799707894,43898.2125678,1200,2048,2457600,543488,452.906666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.268532276154,-1.0945148468,3098,0.998067010309,3007,0.96875,3104,1,3098,0.998067010309,4283,4107,3093,3104,0.996456185567,0.993665067222,0.998020010939,2920,3104,0.940721649485,0.931856762639,0.948497025112,2920,-0.0557345360825,-0.0641108247423,-0.0480025773196,1188,11959,0.0993394096496,0.0993394096496,0.0941064317635,0.104829704523,1160,11959,0.0969980767623,0.0969980767623,0.0918224787384,0.102432495451,309,-0.00234133288737,-0.0088657078351,0.00418304206037,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,4401,0.292172873929,0.142472433128,,,1880,0.124809134966,1028,0.0682466972051,852,0.0565624377614,13864,0.92040098254,13719,0.910774746067,0,524288,faiss_centroids
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pq,pq_512_m32_b8,40520,512,512,True,reconstruction,0.0010840282096,0.00117513589788,0.839178099042,0.884383653173,0.667572900456,0.633766381216,0,32,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.382000001991,0.218999997742,17.5348999983,1106.0176,268.359599999,0.0178158135829,56129.9092712,1200,2048,2457600,562688,468.906666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.268532276154,-1.19001424313,3098,0.998067010309,3088,0.994845360825,3104,1,3102,0.999355670103,4283,4159,3093,3104,0.996456185567,0.993665067222,0.998020010939,3062,3104,0.986469072165,0.981761651347,0.989973889225,3061,-0.00998711340206,-0.0138530927835,-0.00644329896907,1188,11959,0.0993394096496,0.0993394096496,0.0941064317635,0.104829704523,1093,11959,0.0913956016389,0.0913956016389,0.0863612067826,0.0966924152485,441,-0.0079438080107,-0.0138828497366,-0.00183961869722,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,6009,0.398924517028,0.241923106908,,,1432,0.0950673836553,778,0.051649737768,654,0.0434176458873,13864,0.92040098254,13928,0.924649804156,0,524288,faiss_centroids
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pq,pq_512_m64_b8,40520,512,512,True,reconstruction,0.000612252636355,0.000672481388299,0.593570746044,0.626408414028,0.828689231273,0.810138256245,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.331200000801,0.164299999597,15.841299999,1118.6449,336.653599999,0.0223497045741,44743.3207309,1200,2048,2457600,601088,500.906666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.268532276154,-1.30506312847,3098,0.998067010309,3095,0.997100515464,3104,1,3103,0.999677835052,4283,4246,3093,3104,0.996456185567,0.993665067222,0.998020010939,3086,3104,0.994201030928,0.990851665111,0.996328678755,3085,-0.00225515463918,-0.00419619845361,-0.000644329896907,1188,11959,0.0993394096496,0.0993394096496,0.0941064317635,0.104829704523,1158,11959,0.0968308386989,0.0968308386989,0.0916593750875,0.102261230381,682,-0.00250857095075,-0.00752571285225,0.00267580901413,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,8322,0.55247958574,0.38359478564,,,993,0.0659231228839,515,0.0341897364403,478,0.0317333864436,13864,0.92040098254,13887,0.921927902808,0,524288,faiss_centroids
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pq,pq_512_m128_b8,40520,512,512,True,reconstruction,0.000186457764857,0.000209995906418,0.313560357253,0.333765579303,0.95115723846,0.944815429454,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.365500000044,0.240000001213,31.8531999983,1084.5657,718.115599997,0.047674141937,20975.731484,1200,2048,2457600,677888,564.906666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.268532276154,-1.40509867668,3098,0.998067010309,3098,0.998067010309,3104,1,3104,1,4283,4295,3093,3104,0.996456185567,0.993665067222,0.998020010939,3092,3104,0.996134020619,0.993254463095,0.997787081595,3092,-0.000322164948454,-0.000966494845361,0,1188,11959,0.0993394096496,0.0993394096496,0.0941064317635,0.104829704523,1202,11959,0.100510076093,0.100510076093,0.0952487538242,0.10602796351,916,0.00117066644368,-0.00242704239485,0.00493352286981,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,10748,0.713536480117,0.567122414341,,,560,0.0371771891389,274,0.018190267543,286,0.018986921596,13864,0.92040098254,13849,0.919405164974,0,524288,faiss_centroids
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pq,pq_512_m8_b8,40520,512,512,True,reconstruction,0.00163042853304,0.00173406660223,1.14887926049,1.2132515106,0.408675229784,0.349975375121,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1280.5681,1162.304,0.0771628493661,12959.604372,1200,2048,2457600,533888,444.906666667,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.268532276154,0.268532276154,0.268532276154,3098,0.998067010309,1134,0.365335051546,3104,1,2070,0.666881443299,4283,5317,3093,3104,0.996456185567,0.993665067222,0.998020010939,941,3104,0.303157216495,0.287239486937,0.31956156254,941,-0.693298969072,-0.708770940722,-0.677512886598,1188,11959,0.0993394096496,0.0993394096496,0.0941064317635,0.104829704523,3689,11959,0.30847060791,0.30847060791,0.30025545086,0.316808771234,386,0.209131198261,0.199341500125,0.219249101095,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1293,0.0858394742083,0.0387569463112,-0.0373860695497,0.105020356078,5578,0.370311358959,2272,0.150833167364,3306,0.219478191595,13864,0.92040098254,9211,0.611498373498,0,524288,faiss_centroids
