dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,protocol_uid,compression_family,compression_profile,search_mode,query_representation,gallery_representation,distance_function,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,tpir_rank,origin_tpir_at_rank_k_count,origin_tpir_at_rank_k_denominator,origin_tpir_at_rank_k,origin_tpir_at_rank_k_wilson95_low,origin_tpir_at_rank_k_wilson95_high,compressed_tpir_at_rank_k_count,compressed_tpir_at_rank_k_denominator,compressed_tpir_at_rank_k,compressed_tpir_at_rank_k_wilson95_low,compressed_tpir_at_rank_k_wilson95_high,both_tpir_at_rank_k_count,compressed_minus_origin_tpir_at_rank_k,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_low,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_high,compressed_tpir_at_rank_k_retention,origin_tpir20_count,origin_tpir20_denominator,origin_tpir20,compressed_tpir20_count,compressed_tpir20_denominator,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes,codec_parameter_bytes_source
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,population-b925dcb7a165c4199b4b68d2,origin-embedding-27647a948c784acaa1b0aa56,lfw-identity-disjoint-open-set-v1,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,8.871,6.66159999946,0.00307837338238,324846.883658,50,2048,102400,289792,5795.84,frozen_origin,0.01,calibration,test,20,2164,476,1688,0.311345130205,0.311345130205,0.311345130205,467,0.981092436975,467,0.981092436975,474,0.995798319328,474,0.995798319328,491,520,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,20,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,1,466,476,0.978991596639,466,476,0.978991596639,1,0.995798319328,0.995798319328,25,1688,0.0148104265403,0.0148104265403,0.0100517254132,0.0217724496831,54,1688,0.031990521327,0.031990521327,0.0246008056183,0.0415055415442,17,0.0171800947867,0.00947867298578,0.0248815165877,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1471,0.679759704251,0.738390650667,0.0186769374941,0.0265938594813,45,0.0207948243993,8,0.00369685767098,37,0.0170979667283,2129,0.983826247689,2100,0.970425138632,0,512,0,not_applicable,264192,pca_components_and_mean
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,population-b925dcb7a165c4199b4b68d2,origin-embedding-27647a948c784acaa1b0aa56,lfw-identity-disjoint-open-set-v1,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,8.871,6.66159999946,0.00307837338238,324846.883658,50,2048,102400,289792,5795.84,frozen_origin,0.05,calibration,test,20,2164,476,1688,0.311345130205,0.311345130205,0.311345130205,467,0.981092436975,467,0.981092436975,474,0.995798319328,474,0.995798319328,491,520,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,20,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,1,466,476,0.978991596639,466,476,0.978991596639,1,0.995798319328,0.995798319328,25,1688,0.0148104265403,0.0148104265403,0.0100517254132,0.0217724496831,54,1688,0.031990521327,0.031990521327,0.0246008056183,0.0415055415442,17,0.0171800947867,0.00947867298578,0.0248815165877,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1471,0.679759704251,0.738390650667,0.0186769374941,0.0265938594813,45,0.0207948243993,8,0.00369685767098,37,0.0170979667283,2129,0.983826247689,2100,0.970425138632,0,512,0,not_applicable,264192,pca_components_and_mean
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,population-b925dcb7a165c4199b4b68d2,origin-embedding-27647a948c784acaa1b0aa56,lfw-identity-disjoint-open-set-v1,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,8.871,6.66159999946,0.00307837338238,324846.883658,50,2048,102400,289792,5795.84,frozen_origin,0.1,calibration,test,20,2164,476,1688,0.311345130205,0.311345130205,0.311345130205,467,0.981092436975,467,0.981092436975,474,0.995798319328,474,0.995798319328,491,520,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,20,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,1,466,476,0.978991596639,466,476,0.978991596639,1,0.995798319328,0.995798319328,25,1688,0.0148104265403,0.0148104265403,0.0100517254132,0.0217724496831,54,1688,0.031990521327,0.031990521327,0.0246008056183,0.0415055415442,17,0.0171800947867,0.00947867298578,0.0248815165877,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1471,0.679759704251,0.738390650667,0.0186769374941,0.0265938594813,45,0.0207948243993,8,0.00369685767098,37,0.0170979667283,2129,0.983826247689,2100,0.970425138632,0,512,0,not_applicable,264192,pca_components_and_mean
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,population-b925dcb7a165c4199b4b68d2,origin-embedding-27647a948c784acaa1b0aa56,lfw-identity-disjoint-open-set-v1,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,8.871,6.66159999946,0.00307837338238,324846.883658,50,2048,102400,289792,5795.84,frozen_origin,0.2,calibration,test,20,2164,476,1688,0.311345130205,0.311345130205,0.311345130205,467,0.981092436975,467,0.981092436975,474,0.995798319328,474,0.995798319328,491,520,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,20,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,1,466,476,0.978991596639,466,476,0.978991596639,1,0.995798319328,0.995798319328,25,1688,0.0148104265403,0.0148104265403,0.0100517254132,0.0217724496831,54,1688,0.031990521327,0.031990521327,0.0246008056183,0.0415055415442,17,0.0171800947867,0.00947867298578,0.0248815165877,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1471,0.679759704251,0.738390650667,0.0186769374941,0.0265938594813,45,0.0207948243993,8,0.00369685767098,37,0.0170979667283,2129,0.983826247689,2100,0.970425138632,0,512,0,not_applicable,264192,pca_components_and_mean
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,population-b925dcb7a165c4199b4b68d2,origin-embedding-27647a948c784acaa1b0aa56,lfw-identity-disjoint-open-set-v1,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,8.871,6.66159999946,0.00307837338238,324846.883658,50,2048,102400,289792,5795.84,frozen_origin,0.3,calibration,test,20,2164,476,1688,0.311345130205,0.311345130205,0.311345130205,467,0.981092436975,467,0.981092436975,474,0.995798319328,474,0.995798319328,491,520,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,20,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,1,466,476,0.978991596639,466,476,0.978991596639,1,0.995798319328,0.995798319328,25,1688,0.0148104265403,0.0148104265403,0.0100517254132,0.0217724496831,54,1688,0.031990521327,0.031990521327,0.0246008056183,0.0415055415442,17,0.0171800947867,0.00947867298578,0.0248815165877,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1471,0.679759704251,0.738390650667,0.0186769374941,0.0265938594813,45,0.0207948243993,8,0.00369685767098,37,0.0170979667283,2129,0.983826247689,2100,0.970425138632,0,512,0,not_applicable,264192,pca_components_and_mean
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,population-b925dcb7a165c4199b4b68d2,origin-embedding-27647a948c784acaa1b0aa56,lfw-identity-disjoint-open-set-v1,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,8.871,6.66159999946,0.00307837338238,324846.883658,50,2048,102400,289792,5795.84,recalibrated_compressed,0.01,calibration,test,20,2164,476,1688,,0.311345130205,0.356784194708,467,0.981092436975,467,0.981092436975,474,0.995798319328,474,0.995798319328,491,476,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,20,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,1,466,476,0.978991596639,466,476,0.978991596639,1,0.995798319328,0.995798319328,25,1688,0.0148104265403,0.0148104265403,0.0100517254132,0.0217724496831,10,1688,0.00592417061611,0.00592417061611,0.00322107366682,0.0108709434642,6,-0.00888625592417,-0.0148104265403,-0.00355450236967,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1471,0.679759704251,0.738390650667,0.0186769374941,0.0265938594813,23,0.0106284658041,19,0.00878003696858,4,0.00184842883549,2129,0.983826247689,2144,0.990757855823,0,512,0,not_applicable,264192,pca_components_and_mean
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,population-b925dcb7a165c4199b4b68d2,origin-embedding-27647a948c784acaa1b0aa56,lfw-identity-disjoint-open-set-v1,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,8.871,6.66159999946,0.00307837338238,324846.883658,50,2048,102400,289792,5795.84,recalibrated_compressed,0.05,calibration,test,20,2164,476,1688,,0.311345130205,0.310161054134,467,0.981092436975,467,0.981092436975,474,0.995798319328,474,0.995798319328,491,524,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,20,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,1,466,476,0.978991596639,466,476,0.978991596639,1,0.995798319328,0.995798319328,25,1688,0.0148104265403,0.0148104265403,0.0100517254132,0.0217724496831,58,1688,0.0343601895735,0.0343601895735,0.0266736272277,0.0441612953922,18,0.0195497630332,0.0118483412322,0.0272511848341,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1471,0.679759704251,0.738390650667,0.0186769374941,0.0265938594813,47,0.021719038817,7,0.00323475046211,40,0.0184842883549,2129,0.983826247689,2096,0.968576709797,0,512,0,not_applicable,264192,pca_components_and_mean
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,population-b925dcb7a165c4199b4b68d2,origin-embedding-27647a948c784acaa1b0aa56,lfw-identity-disjoint-open-set-v1,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,8.871,6.66159999946,0.00307837338238,324846.883658,50,2048,102400,289792,5795.84,recalibrated_compressed,0.1,calibration,test,20,2164,476,1688,,0.311345130205,0.310161054134,467,0.981092436975,467,0.981092436975,474,0.995798319328,474,0.995798319328,491,524,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,20,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,1,466,476,0.978991596639,466,476,0.978991596639,1,0.995798319328,0.995798319328,25,1688,0.0148104265403,0.0148104265403,0.0100517254132,0.0217724496831,58,1688,0.0343601895735,0.0343601895735,0.0266736272277,0.0441612953922,18,0.0195497630332,0.0118483412322,0.0272511848341,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1471,0.679759704251,0.738390650667,0.0186769374941,0.0265938594813,47,0.021719038817,7,0.00323475046211,40,0.0184842883549,2129,0.983826247689,2096,0.968576709797,0,512,0,not_applicable,264192,pca_components_and_mean
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,population-b925dcb7a165c4199b4b68d2,origin-embedding-27647a948c784acaa1b0aa56,lfw-identity-disjoint-open-set-v1,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,8.871,6.66159999946,0.00307837338238,324846.883658,50,2048,102400,289792,5795.84,recalibrated_compressed,0.2,calibration,test,20,2164,476,1688,,0.311345130205,0.310161054134,467,0.981092436975,467,0.981092436975,474,0.995798319328,474,0.995798319328,491,524,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,20,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,1,466,476,0.978991596639,466,476,0.978991596639,1,0.995798319328,0.995798319328,25,1688,0.0148104265403,0.0148104265403,0.0100517254132,0.0217724496831,58,1688,0.0343601895735,0.0343601895735,0.0266736272277,0.0441612953922,18,0.0195497630332,0.0118483412322,0.0272511848341,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1471,0.679759704251,0.738390650667,0.0186769374941,0.0265938594813,47,0.021719038817,7,0.00323475046211,40,0.0184842883549,2129,0.983826247689,2096,0.968576709797,0,512,0,not_applicable,264192,pca_components_and_mean
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,population-b925dcb7a165c4199b4b68d2,origin-embedding-27647a948c784acaa1b0aa56,lfw-identity-disjoint-open-set-v1,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,8.871,6.66159999946,0.00307837338238,324846.883658,50,2048,102400,289792,5795.84,recalibrated_compressed,0.3,calibration,test,20,2164,476,1688,,0.311345130205,0.310161054134,467,0.981092436975,467,0.981092436975,474,0.995798319328,474,0.995798319328,491,524,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,20,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,1,466,476,0.978991596639,466,476,0.978991596639,1,0.995798319328,0.995798319328,25,1688,0.0148104265403,0.0148104265403,0.0100517254132,0.0217724496831,58,1688,0.0343601895735,0.0343601895735,0.0266736272277,0.0441612953922,18,0.0195497630332,0.0118483412322,0.0272511848341,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1471,0.679759704251,0.738390650667,0.0186769374941,0.0265938594813,47,0.021719038817,7,0.00323475046211,40,0.0184842883549,2129,0.983826247689,2096,0.968576709797,0,512,0,not_applicable,264192,pca_components_and_mean
