dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,protocol_uid,compression_family,compression_profile,search_mode,query_representation,gallery_representation,distance_function,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,tpir_rank,origin_tpir_at_rank_k_count,origin_tpir_at_rank_k_denominator,origin_tpir_at_rank_k,origin_tpir_at_rank_k_wilson95_low,origin_tpir_at_rank_k_wilson95_high,compressed_tpir_at_rank_k_count,compressed_tpir_at_rank_k_denominator,compressed_tpir_at_rank_k,compressed_tpir_at_rank_k_wilson95_low,compressed_tpir_at_rank_k_wilson95_high,both_tpir_at_rank_k_count,compressed_minus_origin_tpir_at_rank_k,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_low,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_high,compressed_tpir_at_rank_k_retention,origin_tpir20_count,origin_tpir20_denominator,origin_tpir20,compressed_tpir20_count,compressed_tpir20_denominator,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes,codec_parameter_bytes_source
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m128_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.469900000098,0.688200001605,107.203600001,36404.316,17168.6501,0.0942509022338,10609.9780087,3000,2048,6144000,908288,302.762666667,recalibrated_compressed,0.01,calibration,test,20,182159,60423,121736,,0.928693294525,-0.166200071573,2897,0.0479453188355,2773,0.0458931201695,11047,0.182827731162,10557,0.174718236433,2038,1984,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,1,0,0,0,20,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,1,0,0,0,1,1,60423,1.65499892425e-05,1,60423,1.65499892425e-05,1,0.182827731162,0.174718236433,1444,121736,0.0118617335874,0.0118617335874,0.0112687860545,0.0124854871906,1409,121736,0.0115742261944,0.0115742261944,0.0109886132506,0.0121906633527,1331,-0.000287507393047,-0.000509298810541,-6.57159755537e-05,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,139952,0.768295829468,0.756264688563,,,264,0.00144928331842,159,0.000872863816775,105,0.000576419501644,120293,0.660373629631,120328,0.660565769465,0,128,524288,faiss_centroids,524288,faiss_centroids
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m128_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.469900000098,0.688200001605,107.203600001,36404.316,17168.6501,0.0942509022338,10609.9780087,3000,2048,6144000,908288,302.762666667,recalibrated_compressed,0.05,calibration,test,20,182159,60423,121736,,0.884288907051,-0.25768700242,2897,0.0479453188355,2773,0.0458931201695,11047,0.182827731162,10557,0.174718236433,9348,9265,54,60423,0.000893699419095,0.000685074143165,0.00116578312689,50,60423,0.000827499462125,0.000627782406336,0.00109068336672,40,-6.619995697e-05,-0.000231699849395,9.9299935455e-05,20,99,60423,0.00163844893501,0.00134610510362,0.00199415650774,86,60423,0.00142329907486,0.00115273996281,0.00175724928329,81,-0.000215149860153,-0.000380649752578,-6.5786207239e-05,0.868686868687,99,60423,0.00163844893501,86,60423,0.00142329907486,0.868686868687,0.182827731162,0.174718236433,6411,121736,0.0526631399093,0.0526631399093,0.051422483526,0.0539320274141,6354,121736,0.0521949135835,0.0521949135835,0.0509595529919,0.053458534846,6113,-0.00046822632582,-0.000837878688309,-9.85739633305e-05,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,139952,0.768295829468,0.756264688563,,,823,0.00451803095098,453,0.00248683842138,370,0.0020311925296,115379,0.633397196954,115432,0.63368815156,0,128,524288,faiss_centroids,524288,faiss_centroids
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m128_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.469900000098,0.688200001605,107.203600001,36404.316,17168.6501,0.0942509022338,10609.9780087,3000,2048,6144000,908288,302.762666667,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.853761911392,-0.319279849529,2897,0.0479453188355,2773,0.0458931201695,11047,0.182827731162,10557,0.174718236433,17866,17741,164,60423,0.00271419823577,0.00232978496548,0.00316183847221,137,60423,0.00226734852622,0.00191844552918,0.00267953530373,120,-0.000446849709548,-0.000695099548185,-0.000198186121179,20,395,60423,0.00653724575079,0.00592530173202,0.00721193065769,374,60423,0.0061896959767,0.00559495624134,0.00684722078909,345,-0.000347549774093,-0.000645449580458,-6.619995697e-05,0.946835443038,395,60423,0.00653724575079,374,60423,0.0061896959767,0.946835443038,0.182827731162,0.174718236433,11993,121736,0.0985164618519,0.0985164618519,0.0968550456843,0.100203215369,11951,121736,0.0981714529802,0.0981714529802,0.0965126616419,0.0998556034417,11561,-0.000345008871657,-0.000796806203588,0.000106788460275,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,139952,0.768295829468,0.756264688563,,,1261,0.00692252372927,693,0.00380436871085,568,0.00311815501842,109907,0.603357506354,109922,0.603439851997,0,128,524288,faiss_centroids,524288,faiss_centroids
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m128_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.469900000098,0.688200001605,107.203600001,36404.316,17168.6501,0.0942509022338,10609.9780087,3000,2048,6144000,908288,302.762666667,recalibrated_compressed,0.2,calibration,test,20,182159,60423,121736,,0.80930107832,-0.408383876085,2897,0.0479453188355,2773,0.0458931201695,11047,0.182827731162,10557,0.174718236433,34975,35043,400,60423,0.006619995697,0.0060040243854,0.00729869737557,375,60423,0.00620624596594,0.00561067602349,0.00686459888119,322,-0.000413749731063,-0.00079439948364,-6.5786207239e-05,20,1152,60423,0.0190655876074,0.0180053521619,0.0201869710359,1113,60423,0.0184201380269,0.0173781984771,0.019523307625,1048,-0.000645449580458,-0.00105919931152,-0.000248249838638,0.966145833333,1152,60423,0.0190655876074,1113,60423,0.0184201380269,0.966145833333,0.182827731162,0.174718236433,23493,121736,0.19298317671,0.19298317671,0.190776011542,0.195209717499,23541,121736,0.193377472564,0.193377472564,0.19116857368,0.195605722184,22821,0.000394295853322,-0.000197147926661,0.00103502661497,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,139952,0.768295829468,0.756264688563,,,2086,0.0114515340993,1009,0.00553911692532,1077,0.00591241717401,98643,0.541521418102,98570,0.541120669305,0,128,524288,faiss_centroids,524288,faiss_centroids
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m128_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.469900000098,0.688200001605,107.203600001,36404.316,17168.6501,0.0942509022338,10609.9780087,3000,2048,6144000,908288,302.762666667,recalibrated_compressed,0.3,calibration,test,20,182159,60423,121736,,0.773483514786,-0.478898793459,2897,0.0479453188355,2773,0.0458931201695,11047,0.182827731162,10557,0.174718236433,52547,52603,689,60423,0.0114029425881,0.0105868866821,0.0122811207375,639,60423,0.010575443126,0.00979037006414,0.0114227436429,570,-0.000827499462125,-0.00125779918243,-0.00039719974182,20,1941,60423,0.0321235291197,0.0307470574022,0.0335594885799,1890,60423,0.0312794796683,0.0299210446556,0.0326975097396,1785,-0.000844049451368,-0.00135709911789,-0.00033099978485,0.97372488408,1941,60423,0.0321235291197,1890,60423,0.0312794796683,0.97372488408,0.182827731162,0.174718236433,35124,121736,0.288525990668,0.288525990668,0.285987561565,0.291077765751,35180,121736,0.288986002497,0.288986002497,0.286446354411,0.291538967532,34249,0.000460011828876,-0.000221791417494,0.00117467306302,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,139952,0.768295829468,0.756264688563,,,2698,0.0148112363375,1321,0.00725190630164,1377,0.00755933003585,87301,0.479257132505,87195,0.478675223294,0,128,524288,faiss_centroids,524288,faiss_centroids
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m128_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,37063.1443,37588.8507,0.206351872265,4846.09123737,3000,2048,6144000,908288,302.762666667,frozen_origin,0.01,calibration,test,20,182159,60423,121736,0.928693294525,0.928693294525,0.928693294525,2897,0.0479453188355,2855,0.0472502192874,11047,0.182827731162,10895,0.180312132797,2038,1067,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,0,60423,0,0,6.35720604942e-05,0,-1.65499892425e-05,-4.96499677275e-05,0,20,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,0,60423,0,0,6.35720604942e-05,0,-1.65499892425e-05,-4.96499677275e-05,0,0,1,60423,1.65499892425e-05,0,60423,0,0,0.182827731162,0.180312132797,1444,121736,0.0118617335874,0.0118617335874,0.0112687860545,0.0124854871906,775,121736,0.00636623513176,0.00636623513176,0.00593476783233,0.00682885531849,775,-0.00549549845567,-0.00591464316225,-0.00509298810541,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,145921,0.801063905709,0.79885034459,-0.0148146450624,0.0149673930855,971,0.00533050796282,971,0.00533050796282,0,0,120293,0.660373629631,120961,0.664040755604,0,128,524288,faiss_centroids,524288,faiss_centroids
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m128_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,37063.1443,37588.8507,0.206351872265,4846.09123737,3000,2048,6144000,908288,302.762666667,frozen_origin,0.05,calibration,test,20,182159,60423,121736,0.884288907051,0.884288907051,0.884288907051,2897,0.0479453188355,2855,0.0472502192874,11047,0.182827731162,10895,0.180312132797,9348,6435,54,60423,0.000893699419095,0.000685074143165,0.00116578312689,31,60423,0.000513049666518,0.000361480495676,0.000728125666605,24,-0.000380649752578,-0.000579249623488,-0.00019859987091,20,99,60423,0.00163844893501,0.00134610510362,0.00199415650774,48,60423,0.00079439948364,0.000599268008606,0.00105300201594,48,-0.000844049451368,-0.00107574930076,-0.000628899591215,0.484848484848,99,60423,0.00163844893501,48,60423,0.00079439948364,0.484848484848,0.182827731162,0.180312132797,6411,121736,0.0526631399093,0.0526631399093,0.051422483526,0.0539320274141,4441,121736,0.0364805809292,0.0364805809292,0.0354419492566,0.0375484649935,4441,-0.0161825589801,-0.0168890057173,-0.0154925412368,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,145921,0.801063905709,0.79885034459,-0.0148146450624,0.0149673930855,2913,0.0159915238885,2913,0.0159915238885,0,0,115379,0.633397196954,117326,0.644085661428,0,128,524288,faiss_centroids,524288,faiss_centroids
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m128_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,37063.1443,37588.8507,0.206351872265,4846.09123737,3000,2048,6144000,908288,302.762666667,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.853761911392,0.853761911392,0.853761911392,2897,0.0479453188355,2855,0.0472502192874,11047,0.182827731162,10895,0.180312132797,17866,13597,164,60423,0.00271419823577,0.00232978496548,0.00316183847221,87,60423,0.0014398490641,0.00116755849887,0.00177552862148,74,-0.00127434917167,-0.00160534895652,-0.000943349386823,20,395,60423,0.00653724575079,0.00592530173202,0.00721193065769,211,60423,0.00349204773017,0.00305221200261,0.00399501152488,207,-0.00304519802062,-0.00350859771941,-0.00261489830032,0.53417721519,395,60423,0.00653724575079,211,60423,0.00349204773017,0.53417721519,0.182827731162,0.180312132797,11993,121736,0.0985164618519,0.0985164618519,0.0968550456843,0.100203215369,9202,121736,0.0755898008806,0.0755898008806,0.0741182377963,0.0770881482006,9202,-0.0229266609713,-0.0237645396596,-0.0220641387921,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,145921,0.801063905709,0.79885034459,-0.0148146450624,0.0149673930855,4269,0.023435570024,4269,0.023435570024,0,0,109907,0.603357506354,112621,0.618256578044,0,128,524288,faiss_centroids,524288,faiss_centroids
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m128_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,37063.1443,37588.8507,0.206351872265,4846.09123737,3000,2048,6144000,908288,302.762666667,frozen_origin,0.2,calibration,test,20,182159,60423,121736,0.80930107832,0.80930107832,0.80930107832,2897,0.0479453188355,2855,0.0472502192874,11047,0.182827731162,10895,0.180312132797,34975,28730,400,60423,0.006619995697,0.0060040243854,0.00729869737557,279,60423,0.00461744699866,0.00410748128253,0.00519039769404,251,-0.00200254869834,-0.00243284841865,-0.00158879896728,20,1152,60423,0.0190655876074,0.0180053521619,0.0201869710359,861,60423,0.0142495407378,0.013334948537,0.0152258932538,849,-0.00481604686957,-0.00539529649306,-0.00425334723532,0.747395833333,1152,60423,0.0190655876074,861,60423,0.0142495407378,0.747395833333,0.182827731162,0.180312132797,23493,121736,0.19298317671,0.19298317671,0.190776011542,0.195209717499,19344,121736,0.158901228889,0.158901228889,0.156858349768,0.160965634519,19342,-0.0340819478215,-0.0350761073142,-0.0330469212065,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,145921,0.801063905709,0.79885034459,-0.0148146450624,0.0149673930855,6251,0.0343161743312,6248,0.0342997052026,3,1.64691286184e-05,98643,0.541521418102,102671,0.563633968127,0,128,524288,faiss_centroids,524288,faiss_centroids
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m128_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,37063.1443,37588.8507,0.206351872265,4846.09123737,3000,2048,6144000,908288,302.762666667,frozen_origin,0.3,calibration,test,20,182159,60423,121736,0.773483514786,0.773483514786,0.773483514786,2897,0.0479453188355,2855,0.0472502192874,11047,0.182827731162,10895,0.180312132797,52547,44862,689,60423,0.0114029425881,0.0105868866821,0.0122811207375,514,60423,0.00850669447065,0.00780502495544,0.00927085447016,463,-0.00289624811744,-0.0034258477732,-0.00238319845092,20,1941,60423,0.0321235291197,0.0307470574022,0.0335594885799,1553,60423,0.0257021332936,0.0244702033604,0.0269943674121,1517,-0.00642139582609,-0.00713304536352,-0.00575939625639,0.80010303967,1941,60423,0.0321235291197,1553,60423,0.0257021332936,0.80010303967,0.182827731162,0.180312132797,35124,121736,0.288525990668,0.288525990668,0.285987561565,0.291077765751,30053,121736,0.246870276664,0.246870276664,0.244456100993,0.249300427178,30050,-0.0416557140041,-0.0427564565946,-0.0405299171979,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,145921,0.801063905709,0.79885034459,-0.0148146450624,0.0149673930855,7695,0.0422433149062,7690,0.0422158663585,5,2.74485476973e-05,87301,0.479257132505,92197,0.50613475041,0,128,524288,faiss_centroids,524288,faiss_centroids
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m128_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,37063.1443,37588.8507,0.206351872265,4846.09123737,3000,2048,6144000,908288,302.762666667,recalibrated_compressed,0.01,calibration,test,20,182159,60423,121736,,0.928693294525,0.916615366936,2897,0.0479453188355,2855,0.0472502192874,11047,0.182827731162,10895,0.180312132797,2038,1990,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,1,0,0,0,20,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,1,0,0,0,1,1,60423,1.65499892425e-05,1,60423,1.65499892425e-05,1,0.182827731162,0.180312132797,1444,121736,0.0118617335874,0.0118617335874,0.0112687860545,0.0124854871906,1412,121736,0.0115988696852,0.0115988696852,0.0110126243976,0.0122159376321,1331,-0.000262863902215,-0.000484655319708,-3.28579877768e-05,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,145921,0.801063905709,0.79885034459,-0.0148146450624,0.0149673930855,276,0.00151515983289,162,0.000889332945394,114,0.000625826887499,120293,0.660373629631,120325,0.660549300337,0,128,524288,faiss_centroids,524288,faiss_centroids
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m128_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,37063.1443,37588.8507,0.206351872265,4846.09123737,3000,2048,6144000,908288,302.762666667,recalibrated_compressed,0.05,calibration,test,20,182159,60423,121736,,0.884288907051,0.870894908905,2897,0.0479453188355,2855,0.0472502192874,11047,0.182827731162,10895,0.180312132797,9348,9263,54,60423,0.000893699419095,0.000685074143165,0.00116578312689,49,60423,0.000810949472883,0.000613513710324,0.00107185418848,38,-8.27499462125e-05,-0.000248663588369,8.27499462125e-05,20,99,60423,0.00163844893501,0.00134610510362,0.00199415650774,87,60423,0.0014398490641,0.00116755849887,0.00177552862148,80,-0.00019859987091,-0.000380649752578,-3.3099978485e-05,0.878787878788,99,60423,0.00163844893501,87,60423,0.0014398490641,0.878787878788,0.182827731162,0.180312132797,6411,121736,0.0526631399093,0.0526631399093,0.051422483526,0.0539320274141,6345,121736,0.052120983111,0.052120983111,0.0508864612452,0.0533837703134,6119,-0.000542156798318,-0.000903594663863,-0.000172504435828,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,145921,0.801063905709,0.79885034459,-0.0148146450624,0.0149673930855,799,0.00438627792204,442,0.00242645161644,357,0.00195982630559,115379,0.633397196954,115440,0.633732069236,0,128,524288,faiss_centroids,524288,faiss_centroids
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m128_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,37063.1443,37588.8507,0.206351872265,4846.09123737,3000,2048,6144000,908288,302.762666667,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.853761911392,0.839710950851,2897,0.0479453188355,2855,0.0472502192874,11047,0.182827731162,10895,0.180312132797,17866,17782,164,60423,0.00271419823577,0.00232978496548,0.00316183847221,136,60423,0.00225079853698,0.00190327513784,0.00266160782081,117,-0.00046339969879,-0.00072819952667,-0.000214736110422,20,395,60423,0.00653724575079,0.00592530173202,0.00721193065769,380,60423,0.00628899591215,0.00568929168857,0.00695147258738,345,-0.000248249838638,-0.000562699634245,1.65499892425e-05,0.962025316456,395,60423,0.00653724575079,380,60423,0.00628899591215,0.962025316456,0.182827731162,0.180312132797,11993,121736,0.0985164618519,0.0985164618519,0.0968550456843,0.100203215369,11992,121736,0.0985082473549,0.0985082473549,0.0968468936098,0.100194938968,11587,-8.21449694421e-06,-0.000443582834987,0.000435368338043,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,145921,0.801063905709,0.79885034459,-0.0148146450624,0.0149673930855,1214,0.00666450738091,649,0.00356282149111,565,0.0031016858898,109907,0.603357506354,109880,0.603209284197,0,128,524288,faiss_centroids,524288,faiss_centroids
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m128_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,37063.1443,37588.8507,0.206351872265,4846.09123737,3000,2048,6144000,908288,302.762666667,recalibrated_compressed,0.2,calibration,test,20,182159,60423,121736,,0.80930107832,0.794692277908,2897,0.0479453188355,2855,0.0472502192874,11047,0.182827731162,10895,0.180312132797,34975,35047,400,60423,0.006619995697,0.0060040243854,0.00729869737557,371,60423,0.00614004600897,0.00554780367677,0.00679507973091,315,-0.000479949688033,-0.00086059944061,-0.000115849924698,20,1152,60423,0.0190655876074,0.0180053521619,0.0201869710359,1124,60423,0.0186021879086,0.0175550541828,0.019710528536,1056,-0.00046339969879,-0.00086059944061,-4.96499677275e-05,0.975694444444,1152,60423,0.0190655876074,1124,60423,0.0186021879086,0.975694444444,0.182827731162,0.180312132797,23493,121736,0.19298317671,0.19298317671,0.190776011542,0.195209717499,23537,121736,0.193344614576,0.193344614576,0.191135860033,0.195572721929,22835,0.000361437865545,-0.000230005914438,0.000993954130249,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,145921,0.801063905709,0.79885034459,-0.0148146450624,0.0149673930855,2030,0.0111441103651,979,0.00537442563914,1051,0.00576968472598,98643,0.541521418102,98570,0.541120669305,0,128,524288,faiss_centroids,524288,faiss_centroids
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m128_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,37063.1443,37588.8507,0.206351872265,4846.09123737,3000,2048,6144000,908288,302.762666667,recalibrated_compressed,0.3,calibration,test,20,182159,60423,121736,,0.773483514786,0.758831858635,2897,0.0479453188355,2855,0.0472502192874,11047,0.182827731162,10895,0.180312132797,52547,52407,689,60423,0.0114029425881,0.0105868866821,0.0122811207375,629,60423,0.0104099432335,0.00963121493297,0.0112509200315,560,-0.00099299935455,-0.0014398490641,-0.000562699634245,20,1941,60423,0.0321235291197,0.0307470574022,0.0335594885799,1902,60423,0.0314780795392,0.0301153767764,0.0329003521098,1795,-0.000645449580458,-0.00115849924698,-0.00013239991394,0.979907264297,1941,60423,0.0321235291197,1902,60423,0.0314780795392,0.979907264297,0.182827731162,0.180312132797,35124,121736,0.288525990668,0.288525990668,0.285987561565,0.291077765751,35061,121736,0.288008477361,0.288008477361,0.285471423433,0.290558909928,34223,-0.000517513307485,-0.00118288755997,0.000197147926661,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,145921,0.801063905709,0.79885034459,-0.0148146450624,0.0149673930855,2602,0.0142842242217,1371,0.00752639177861,1231,0.00675783244309,87301,0.479257132505,87304,0.479273601634,0,128,524288,faiss_centroids,524288,faiss_centroids
